gobinath,htc,1461297720000,0770000083,MISSED,1461297720000,1461297720000
gobinath,htc,1461303540000,0770000087,INCOMING,1461303540000,1461304500000
gobinath,htc,1461311400000,0770000042,INCOMING,1461311400000,1461313740000
gobinath,htc,1461314040000,0770000078,INCOMING,1461314040000,1461315600000
gobinath,htc,1461317700000,0770000040,MISSED,1461317700000,1461317700000
gobinath,htc,1461322680000,0770000050,INCOMING,1461322680000,1461325380000
gobinath,htc,1461329340000,0770000096,MISSED,1461329340000,1461329340000
gobinath,htc,1461330600000,0770000053,MISSED,1461330600000,1461330600000
gobinath,htc,1461333600000,0770000017,INCOMING,1461333600000,1461336180000
gobinath,htc,1461341520000,0770000071,MISSED,1461341520000,1461341520000
gobinath,htc,1461344940000,0770000047,MISSED,1461344940000,1461344940000
gobinath,htc,1461345960000,0770000019,INCOMING,1461345960000,1461347700000
gobinath,htc,1461351660000,0770000039,INCOMING,1461351660000,1461355200000
gobinath,htc,1461359400000,0770000010,MISSED,1461359400000,1461359400000
gobinath,htc,1461360480000,0770000023,INCOMING,1461360480000,1461362100000
gobinath,htc,1461364260000,0770000014,INCOMING,1461364260000,1461365880000
gobinath,htc,1461369180000,0770000020,MISSED,1461369180000,1461369180000
gobinath,htc,1461369900000,0770000079,OUTGOING,1461369900000,1461371100000
gobinath,htc,1461372720000,0770000039,MISSED,1461372720000,1461372720000
gobinath,htc,1461379080000,0770000051,OUTGOING,1461379080000,1461380220000
gobinath,htc,1461385620000,0770000098,OUTGOING,1461385620000,1461386580000
gobinath,htc,1461391380000,0770000056,INCOMING,1461391380000,1461393120000
gobinath,htc,1461396060000,0770000082,MISSED,1461396060000,1461396060000
gobinath,htc,1461399900000,0770000013,MISSED,1461399900000,1461399900000
gobinath,htc,1461401700000,0770000015,INCOMING,1461401700000,1461404520000
gobinath,htc,1461408240000,0770000035,INCOMING,1461408240000,1461410700000
gobinath,htc,1461412020000,0770000020,MISSED,1461412020000,1461412020000
gobinath,htc,1461414000000,0770000096,MISSED,1461414000000,1461414000000
gobinath,htc,1461420780000,0770000065,OUTGOING,1461420780000,1461423240000
gobinath,htc,1461424860000,0770000044,OUTGOING,1461424860000,1461425340000
gobinath,htc,1461431580000,0770000008,INCOMING,1461431580000,1461434700000
gobinath,htc,1461437640000,0770000028,OUTGOING,1461437640000,1461437820000
gobinath,htc,1461441780000,0770000034,INCOMING,1461441780000,1461441960000
gobinath,htc,1461442500000,0770000056,OUTGOING,1461442500000,1461443100000
gobinath,htc,1461448740000,0770000041,MISSED,1461448740000,1461448740000
gobinath,htc,1461454320000,0770000040,MISSED,1461454320000,1461454320000
gobinath,htc,1461455640000,0770000005,MISSED,1461455640000,1461455640000
gobinath,htc,1461461220000,0770000096,MISSED,1461461220000,1461461220000
gobinath,htc,1461461820000,0770000072,MISSED,1461461820000,1461461820000
gobinath,htc,1461469140000,0770000078,MISSED,1461469140000,1461469140000
gobinath,htc,1461473580000,0770000054,OUTGOING,1461473580000,1461476280000
gobinath,htc,1461480900000,0770000074,OUTGOING,1461480900000,1461483240000
gobinath,htc,1461485760000,0770000010,MISSED,1461485760000,1461485760000
gobinath,htc,1461492540000,0770000092,OUTGOING,1461492540000,1461493440000
gobinath,htc,1461495720000,0770000066,OUTGOING,1461495720000,1461496320000
gobinath,htc,1461497640000,0770000049,OUTGOING,1461497640000,1461498900000
gobinath,htc,1461505980000,0770000011,MISSED,1461505980000,1461505980000
gobinath,htc,1461511380000,0770000058,OUTGOING,1461511380000,1461513720000
gobinath,htc,1461519960000,0770000010,OUTGOING,1461519960000,1461521460000
gobinath,htc,1461525840000,0770000072,OUTGOING,1461525840000,1461526980000
gobinath,htc,1461529380000,0770000052,MISSED,1461529380000,1461529380000
gobinath,htc,1461535620000,0770000098,MISSED,1461535620000,1461535620000
gobinath,htc,1461538020000,0770000048,MISSED,1461538020000,1461538020000
gobinath,htc,1461540600000,0770000083,MISSED,1461540600000,1461540600000
gobinath,htc,1461546420000,0770000067,MISSED,1461546420000,1461546420000
gobinath,htc,1461552120000,0770000057,OUTGOING,1461552120000,1461555360000
gobinath,htc,1461558840000,0770000080,OUTGOING,1461558840000,1461561480000
gobinath,htc,1461565680000,0770000068,INCOMING,1461565680000,1461566940000
gobinath,htc,1461571620000,0770000069,OUTGOING,1461571620000,1461573240000
gobinath,htc,1461576360000,0770000015,INCOMING,1461576360000,1461578880000
gobinath,htc,1461585360000,0770000013,INCOMING,1461585360000,1461586980000
gobinath,htc,1461592860000,0770000076,OUTGOING,1461592860000,1461595680000
gobinath,htc,1461597600000,0770000078,OUTGOING,1461597600000,1461598860000
gobinath,htc,1461599460000,0770000007,OUTGOING,1461599460000,1461602220000
gobinath,htc,1461609120000,0770000048,OUTGOING,1461609120000,1461611220000
gobinath,htc,1461612000000,0770000059,INCOMING,1461612000000,1461612780000
gobinath,htc,1461614760000,0770000071,OUTGOING,1461614760000,1461616920000
gobinath,htc,1461617760000,0770000048,MISSED,1461617760000,1461617760000
gobinath,htc,1461619320000,0770000091,OUTGOING,1461619320000,1461619440000
gobinath,htc,1461621840000,0770000089,MISSED,1461621840000,1461621840000
gobinath,htc,1461626280000,0770000046,OUTGOING,1461626280000,1461628560000
gobinath,htc,1461631800000,0770000003,MISSED,1461631800000,1461631800000
gobinath,htc,1461635160000,0770000097,INCOMING,1461635160000,1461636240000
gobinath,htc,1461640080000,0770000055,OUTGOING,1461640080000,1461642780000
gobinath,htc,1461643320000,0770000055,INCOMING,1461643320000,1461643860000
gobinath,htc,1461651120000,0770000031,MISSED,1461651120000,1461651120000
gobinath,htc,1461653340000,0770000054,OUTGOING,1461653340000,1461654780000
gobinath,htc,1461657960000,0770000087,MISSED,1461657960000,1461657960000
gobinath,htc,1461661020000,0770000029,INCOMING,1461661020000,1461661260000
gobinath,htc,1461664500000,0770000077,OUTGOING,1461664500000,1461667200000
gobinath,htc,1461672240000,0770000078,MISSED,1461672240000,1461672240000
gobinath,htc,1461675060000,0770000081,INCOMING,1461675060000,1461676140000
gobinath,htc,1461683340000,0770000082,MISSED,1461683340000,1461683340000
gobinath,htc,1461690240000,0770000011,OUTGOING,1461690240000,1461691080000
gobinath,htc,1461698460000,0770000030,OUTGOING,1461698460000,1461700020000
gobinath,htc,1461706080000,0770000048,OUTGOING,1461706080000,1461707700000
gobinath,htc,1461713520000,0770000088,MISSED,1461713520000,1461713520000
gobinath,htc,1461718080000,0770000043,OUTGOING,1461718080000,1461720300000
gobinath,htc,1461723120000,0770000043,INCOMING,1461723120000,1461723960000
gobinath,htc,1461726300000,0770000067,MISSED,1461726300000,1461726300000
gobinath,htc,1461728100000,0770000094,INCOMING,1461728100000,1461728340000
gobinath,htc,1461733080000,0770000045,OUTGOING,1461733080000,1461735540000
gobinath,htc,1461737160000,0770000067,INCOMING,1461737160000,1461738240000
gobinath,htc,1461745500000,0770000084,MISSED,1461745500000,1461745500000
gobinath,htc,1461747360000,0770000073,MISSED,1461747360000,1461747360000
gobinath,htc,1461754740000,0770000075,MISSED,1461754740000,1461754740000
gobinath,htc,1461758580000,0770000032,OUTGOING,1461758580000,1461761280000
gobinath,htc,1461762060000,0770000039,OUTGOING,1461762060000,1461762660000
gobinath,htc,1461769560000,0770000010,OUTGOING,1461769560000,1461772320000
gobinath,htc,1461776940000,0770000054,OUTGOING,1461776940000,1461780000000
gobinath,htc,1461787380000,0770000033,MISSED,1461787380000,1461787380000
gobinath,htc,1461790560000,0770000009,MISSED,1461790560000,1461790560000
gobinath,htc,1461794580000,0770000052,OUTGOING,1461794580000,1461795420000
gobinath,htc,1461799260000,0770000011,INCOMING,1461799260000,1461802140000
gobinath,htc,1461805560000,0770000044,OUTGOING,1461805560000,1461806580000
gobinath,htc,1461808320000,0770000089,OUTGOING,1461808320000,1461808860000
gobinath,htc,1461810900000,0770000015,MISSED,1461810900000,1461810900000
gobinath,htc,1461814020000,0770000012,INCOMING,1461814020000,1461817380000
gobinath,htc,1461823320000,0770000043,MISSED,1461823320000,1461823320000
gobinath,htc,1461828960000,0770000052,INCOMING,1461828960000,1461829560000
gobinath,htc,1461832920000,0770000057,INCOMING,1461832920000,1461835560000
gobinath,htc,1461839340000,0770000035,MISSED,1461839340000,1461839340000
gobinath,htc,1461843660000,0770000089,INCOMING,1461843660000,1461844680000
gobinath,htc,1461851700000,0770000007,INCOMING,1461851700000,1461852900000
gobinath,htc,1461853980000,0770000016,OUTGOING,1461853980000,1461855240000
gobinath,htc,1461857520000,0770000054,OUTGOING,1461857520000,1461861060000
gobinath,htc,1461863640000,0770000052,OUTGOING,1461863640000,1461865920000
gobinath,htc,1461868020000,0770000001,INCOMING,1461868020000,1461870060000
gobinath,htc,1461874500000,0770000007,OUTGOING,1461874500000,1461876600000
gobinath,htc,1461879720000,0770000002,OUTGOING,1461879720000,1461880200000
gobinath,htc,1461887160000,0770000031,OUTGOING,1461887160000,1461889320000
gobinath,htc,1461892980000,0770000053,OUTGOING,1461892980000,1461893820000
gobinath,htc,1461897480000,0770000059,INCOMING,1461897480000,1461899700000
gobinath,htc,1461903600000,0770000066,OUTGOING,1461903600000,1461906960000
gobinath,htc,1461909960000,0770000092,INCOMING,1461909960000,1461913200000
gobinath,htc,1461916980000,0770000076,INCOMING,1461916980000,1461920040000
gobinath,htc,1461922500000,0770000029,OUTGOING,1461922500000,1461925980000
gobinath,htc,1461929100000,0770000091,INCOMING,1461929100000,1461930300000
gobinath,htc,1461935700000,0770000090,MISSED,1461935700000,1461935700000
gobinath,htc,1461941880000,0770000056,OUTGOING,1461941880000,1461943080000
gobinath,htc,1461947400000,0770000032,INCOMING,1461947400000,1461948660000
gobinath,htc,1461951240000,0770000086,MISSED,1461951240000,1461951240000
gobinath,htc,1461956820000,0770000022,OUTGOING,1461956820000,1461958680000
gobinath,htc,1461963360000,0770000057,MISSED,1461963360000,1461963360000
gobinath,htc,1461968640000,0770000003,INCOMING,1461968640000,1461972060000
gobinath,htc,1461973560000,0770000019,MISSED,1461973560000,1461973560000
gobinath,htc,1461979560000,0770000043,MISSED,1461979560000,1461979560000
gobinath,htc,1461980460000,0770000070,INCOMING,1461980460000,1461983280000
gobinath,htc,1461983820000,0770000072,MISSED,1461983820000,1461983820000
gobinath,htc,1461989160000,0770000040,INCOMING,1461989160000,1461989280000
gobinath,htc,1461990240000,0770000031,INCOMING,1461990240000,1461991320000
gobinath,htc,1461994800000,0770000047,OUTGOING,1461994800000,1461997620000
gobinath,htc,1462002420000,0770000090,OUTGOING,1462002420000,1462003800000
gobinath,htc,1462004520000,0770000066,MISSED,1462004520000,1462004520000
gobinath,htc,1462007460000,0770000092,OUTGOING,1462007460000,1462009980000
gobinath,htc,1462013280000,0770000084,INCOMING,1462013280000,1462016100000
gobinath,htc,1462022880000,0770000073,MISSED,1462022880000,1462022880000
gobinath,htc,1462025640000,0770000099,OUTGOING,1462025640000,1462027860000
gobinath,htc,1462032300000,0770000082,OUTGOING,1462032300000,1462035600000
gobinath,htc,1462039320000,0770000064,INCOMING,1462039320000,1462042320000
gobinath,htc,1462046100000,0770000048,OUTGOING,1462046100000,1462047540000
gobinath,htc,1462053240000,0770000015,MISSED,1462053240000,1462053240000
gobinath,htc,1462059660000,0770000028,MISSED,1462059660000,1462059660000
gobinath,htc,1462061460000,0770000063,INCOMING,1462061460000,1462063380000
gobinath,htc,1462065180000,0770000003,MISSED,1462065180000,1462065180000
gobinath,htc,1462065480000,0770000033,OUTGOING,1462065480000,1462065780000
gobinath,htc,1462069560000,0770000088,MISSED,1462069560000,1462069560000
gobinath,htc,1462074480000,0770000088,INCOMING,1462074480000,1462077660000
gobinath,htc,1462080240000,0770000064,INCOMING,1462080240000,1462080840000
gobinath,htc,1462081380000,0770000026,MISSED,1462081380000,1462081380000
gobinath,htc,1462088820000,0770000070,OUTGOING,1462088820000,1462091220000
gobinath,htc,1462097580000,0770000021,OUTGOING,1462097580000,1462100520000
gobinath,htc,1462103940000,0770000083,MISSED,1462103940000,1462103940000
gobinath,htc,1462106280000,0770000073,INCOMING,1462106280000,1462107660000
gobinath,htc,1462113300000,0770000021,INCOMING,1462113300000,1462113780000
gobinath,htc,1462118220000,0770000020,OUTGOING,1462118220000,1462120500000
gobinath,htc,1462125300000,0770000027,INCOMING,1462125300000,1462126320000
gobinath,htc,1462130700000,0770000087,MISSED,1462130700000,1462130700000
gobinath,htc,1462134780000,0770000093,INCOMING,1462134780000,1462136700000
gobinath,htc,1462142940000,0770000016,INCOMING,1462142940000,1462146240000
gobinath,htc,1462150320000,0770000086,INCOMING,1462150320000,1462153860000
gobinath,htc,1462158000000,0770000052,INCOMING,1462158000000,1462158960000
gobinath,htc,1462161000000,0770000042,INCOMING,1462161000000,1462163160000
gobinath,htc,1462168620000,0770000084,INCOMING,1462168620000,1462172040000
gobinath,htc,1462173180000,0770000075,INCOMING,1462173180000,1462176120000
gobinath,htc,1462180920000,0770000038,OUTGOING,1462180920000,1462183500000
gobinath,htc,1462190700000,0770000031,OUTGOING,1462190700000,1462193280000
gobinath,htc,1462197960000,0770000053,MISSED,1462197960000,1462197960000
gobinath,htc,1462199640000,0770000047,MISSED,1462199640000,1462199640000
gobinath,htc,1462206180000,0770000066,OUTGOING,1462206180000,1462206480000
gobinath,htc,1462213500000,0770000019,INCOMING,1462213500000,1462216980000
gobinath,htc,1462220580000,0770000092,INCOMING,1462220580000,1462223040000
gobinath,htc,1462227120000,0770000088,MISSED,1462227120000,1462227120000
gobinath,htc,1462233420000,0770000041,INCOMING,1462233420000,1462235100000
gobinath,htc,1462236060000,0770000060,INCOMING,1462236060000,1462236480000
gobinath,htc,1462242360000,0770000016,INCOMING,1462242360000,1462245780000
gobinath,htc,1462249980000,0770000093,INCOMING,1462249980000,1462251660000
gobinath,htc,1462258260000,0770000016,MISSED,1462258260000,1462258260000
gobinath,htc,1462263720000,0770000085,INCOMING,1462263720000,1462266600000
gobinath,htc,1462268040000,0770000039,OUTGOING,1462268040000,1462269420000
gobinath,htc,1462273620000,0770000064,MISSED,1462273620000,1462273620000
gobinath,htc,1462275360000,0770000092,INCOMING,1462275360000,1462278180000
gobinath,htc,1462282740000,0770000095,MISSED,1462282740000,1462282740000
gobinath,htc,1462289460000,0770000083,INCOMING,1462289460000,1462289760000
gobinath,htc,1462290660000,0770000027,MISSED,1462290660000,1462290660000
gobinath,htc,1462295160000,0770000073,OUTGOING,1462295160000,1462298460000
gobinath,htc,1462298880000,0770000069,MISSED,1462298880000,1462298880000
gobinath,htc,1462306020000,0770000022,INCOMING,1462306020000,1462307580000
gobinath,htc,1462312080000,0770000005,MISSED,1462312080000,1462312080000
gobinath,htc,1462318560000,0770000082,OUTGOING,1462318560000,1462319100000
gobinath,htc,1462324080000,0770000077,INCOMING,1462324080000,1462327020000
gobinath,htc,1462328880000,0770000050,MISSED,1462328880000,1462328880000
gobinath,htc,1462330500000,0770000048,INCOMING,1462330500000,1462331820000
gobinath,htc,1462336800000,0770000082,INCOMING,1462336800000,1462339140000
gobinath,htc,1462343580000,0770000007,INCOMING,1462343580000,1462344840000
gobinath,htc,1462349520000,0770000022,MISSED,1462349520000,1462349520000
gobinath,htc,1462351860000,0770000080,OUTGOING,1462351860000,1462354560000
gobinath,htc,1462360080000,0770000055,INCOMING,1462360080000,1462362660000
gobinath,htc,1462363560000,0770000089,INCOMING,1462363560000,1462365360000
gobinath,htc,1462371060000,0770000000,OUTGOING,1462371060000,1462373880000
gobinath,htc,1462376880000,0770000068,INCOMING,1462376880000,1462380300000
gobinath,htc,1462380600000,0770000061,MISSED,1462380600000,1462380600000
gobinath,htc,1462386180000,0770000074,MISSED,1462386180000,1462386180000
gobinath,htc,1462392120000,0770000033,INCOMING,1462392120000,1462393740000
gobinath,htc,1462399740000,0770000023,INCOMING,1462399740000,1462403160000
gobinath,htc,1462407480000,0770000083,OUTGOING,1462407480000,1462410420000
gobinath,htc,1462417200000,0770000014,INCOMING,1462417200000,1462419660000
gobinath,htc,1462420860000,0770000050,INCOMING,1462420860000,1462421280000
gobinath,htc,1462427100000,0770000061,INCOMING,1462427100000,1462428360000
gobinath,htc,1462433640000,0770000064,INCOMING,1462433640000,1462436640000
gobinath,htc,1462438680000,0770000062,OUTGOING,1462438680000,1462440300000
gobinath,htc,1462442640000,0770000056,INCOMING,1462442640000,1462444920000
gobinath,htc,1462450140000,0770000057,INCOMING,1462450140000,1462451640000
gobinath,htc,1462456440000,0770000046,MISSED,1462456440000,1462456440000
gobinath,htc,1462461060000,0770000018,MISSED,1462461060000,1462461060000
gobinath,htc,1462462920000,0770000063,MISSED,1462462920000,1462462920000
gobinath,htc,1462464480000,0770000017,OUTGOING,1462464480000,1462467300000
gobinath,htc,1462470780000,0770000045,INCOMING,1462470780000,1462471560000
